#x,y,z,time
-0.03337097,0.061706543,0.053497314,09/23/2019 18:05:57,Busy Road_1+
-0.06777954,0.049240112,0.032455444,09/23/2019 18:05:57,Busy Road_1+
-0.06277466,0.029220581,0.003112793,09/23/2019 18:05:57,Busy Road_1+
-0.064697266,0.020584106,0.0019378662,09/23/2019 18:05:58,Busy Road_1+
-0.043014526,0.0149383545,0.02217102,09/23/2019 18:05:58,Busy Road_1+
-0.044769287,0.027557373,0.023880005,09/23/2019 18:05:58,Busy Road_1+
-0.029266357,0.015319824,0.01083374,09/23/2019 18:05:58,Busy Road_1+
-0.038223267,0.018463135,0.009490967,09/23/2019 18:05:58,Busy Road_1+
-0.023086548,-0.006958008,-0.0048828125,09/23/2019 18:05:59,Busy Road_1+
-0.03225708,9.918213E-4,-0.0077667236,09/23/2019 18:05:59,Busy Road_1+
-0.009353638,-8.8500977E-4,0.0023040771,09/23/2019 18:05:59,Busy Road_1+
-0.012069702,-0.009399414,5.493164E-4,09/23/2019 18:05:59,Busy Road_1+
-0.0030670166,0.014831543,0.00491333,09/23/2019 18:05:59,Busy Road_1+
-9.3078613E-4,-0.0025787354,0.0050201416,09/23/2019 18:06:00,Busy Road_1+
-0.047332764,-0.050994873,-0.055480957,09/23/2019 18:06:00,Busy Road_1+
0.009506226,-0.063308716,-0.05393982,09/23/2019 18:06:00,Busy Road_1+
-0.020751953,-0.020751953,-0.061828613,09/23/2019 18:06:00,Busy Road_1+
0.0066375732,-0.004501343,-0.015640259,09/23/2019 18:06:00,Busy Road_1+
-0.017120361,-0.0037078857,0.0020446777,09/23/2019 18:06:01,Busy Road_1+
0.010360718,0.003540039,-0.013137817,09/23/2019 18:06:01,Busy Road_1+
-0.0054626465,0.0027923584,0.007583618,09/23/2019 18:06:01,Busy Road_1+
-0.004989624,-0.004760742,-0.008728027,09/23/2019 18:06:01,Busy Road_1+
0.004180908,-7.171631E-4,0.0010223389,09/23/2019 18:06:01,Busy Road_1+
-0.0013122559,0.006149292,0.010940552,09/23/2019 18:06:02,Busy Road_1+
0.0096588135,-0.0031738281,0.0030517578,09/23/2019 18:06:02,Busy Road_1+
-0.003112793,-0.005783081,-1.9836426E-4,09/23/2019 18:06:02,Busy Road_1+
0.008331299,0.0015258789,4.4250488E-4,09/23/2019 18:06:02,Busy Road_1+
0.0012969971,0.005722046,-0.0020599365,09/23/2019 18:06:02,Busy Road_1+
0.0032196045,-0.0012512207,-1.5258789E-4,09/23/2019 18:06:03,Busy Road_1+
0.011367798,-1.8310547E-4,2.89917E-4,09/23/2019 18:06:03,Busy Road_1+
0.0070495605,6.1035156E-4,8.087158E-4,09/23/2019 18:06:03,Busy Road_1+
0.008712769,-0.002746582,-0.0034484863,09/23/2019 18:06:03,Busy Road_1+
0.004714966,-0.0013580322,-0.0019073486,09/23/2019 18:06:03,Busy Road_1+
0.0050354004,-0.002319336,4.8828125E-4,09/23/2019 18:06:04,Busy Road_1+
7.171631E-4,0.003326416,7.6293945E-4,09/23/2019 18:06:04,Busy Road_1+
0.010620117,-0.008712769,-0.004989624,09/23/2019 18:06:04,Busy Road_1+
-8.8500977E-4,0.0048217773,-0.0036621094,09/23/2019 18:06:04,Busy Road_1+
0.02355957,0.015045166,0.0030059814,09/23/2019 18:06:04,Busy Road_1+
0.014831543,-0.02558899,0.044647217,09/23/2019 18:06:05,Busy Road_1+
0.0024719238,0.017654419,-0.043502808,09/23/2019 18:06:05,Busy Road_1+
0.009552002,-0.021697998,0.015945435,09/23/2019 18:06:05,Busy Road_1+
0.0042266846,0.0038146973,-0.026290894,09/23/2019 18:06:05,Busy Road_1+
0.024627686,3.5095215E-4,-0.0084991455,09/23/2019 18:06:05,Busy Road_1+
0.012008667,-0.007858276,0.0042266846,09/23/2019 18:06:06,Busy Road_1+
0.016113281,-0.009567261,-0.02128601,09/23/2019 18:06:06,Busy Road_1+
0.024520874,-0.0020599365,-0.014312744,09/23/2019 18:06:06,Busy Road_1+
0.027664185,-5.0354004E-4,0.0040130615,09/23/2019 18:06:06,Busy Road_1+
0.021118164,-0.003112793,-0.006164551,09/23/2019 18:06:06,Busy Road_1+
-0.0020446777,-0.01121521,-0.031723022,09/23/2019 18:06:07,Busy Road_1+
0.020904541,-0.025009155,-0.009628296,09/23/2019 18:06:07,Busy Road_1+
0.02633667,0.0060424805,0.012588501,09/23/2019 18:06:07,Busy Road_1+
0.014678955,0.009674072,0.018234253,09/23/2019 18:06:07,Busy Road_1+
0.011260986,-8.8500977E-4,-0.0037078857,09/23/2019 18:06:08,Busy Road_1+
-0.0010986328,-0.02357483,-0.014099121,09/23/2019 18:06:08,Busy Road_1+
0.0067443848,-9.918213E-4,-0.016967773,09/23/2019 18:06:08,Busy Road_1+
0.018936157,-0.0030059814,1.8310547E-4,09/23/2019 18:06:08,Busy Road_1+
0.026184082,-0.0044555664,0.006454468,09/23/2019 18:06:08,Busy Road_1+
0.0028533936,0.016220093,0.0029449463,09/23/2019 18:06:09,Busy Road_1+
0.028793335,0.0060424805,0.03352356,09/23/2019 18:06:09,Busy Road_1+
0.013763428,0.020751953,0.017486572,09/23/2019 18:06:09,Busy Road_1+
-0.020751953,0.014083862,0.019927979,09/23/2019 18:06:09,Busy Road_1+
0.0051879883,-0.017288208,0.0015106201,09/23/2019 18:06:09,Busy Road_1+
0.006210327,0.007904053,-0.030181885,09/23/2019 18:06:10,Busy Road_1+
0.024734497,-0.014785767,0.016586304,09/23/2019 18:06:10,Busy Road_1+
0.0126953125,-0.013717651,0.005554199,09/23/2019 18:06:10,Busy Road_1+
0.022399902,0.036727905,-0.008392334,09/23/2019 18:06:10,Busy Road_1+
0.012161255,0.022827148,0.03164673,09/23/2019 18:06:10,Busy Road_1+
0.018447876,0.023361206,0.005874634,09/23/2019 18:06:11,Busy Road_1+
-0.0415802,0.0491333,0.016799927,09/23/2019 18:06:11,Busy Road_1+
-0.031982422,-0.0037078857,0.11581421,09/23/2019 18:06:11,Busy Road_1+
-0.047332764,0.014892578,-0.08930969,09/23/2019 18:06:11,Busy Road_1+
-0.008224487,-0.015960693,-0.021347046,09/23/2019 18:06:11,Busy Road_1+
0.013977051,0.041152954,0.07991028,09/23/2019 18:06:12,Busy Road_1+
-0.031341553,0.017074585,0.0016174316,09/23/2019 18:06:12,Busy Road_1+
-0.04034424,-0.015426636,0.007369995,09/23/2019 18:06:12,Busy Road_1+
-0.062347412,0.038635254,-0.019378662,09/23/2019 18:06:12,Busy Road_1+
0.021011353,0.041152954,0.044921875,09/23/2019 18:06:12,Busy Road_1+
-0.020477295,0.047058105,0.015838623,09/23/2019 18:06:13,Busy Road_1+
-0.01979065,0.07304382,0.07191467,09/23/2019 18:06:13,Busy Road_1+
-0.12322998,0.002532959,-0.06565857,09/23/2019 18:06:13,Busy Road_1+
0.042907715,-0.05419922,-0.028640747,09/23/2019 18:06:13,Busy Road_1+
-0.029266357,0.0014648438,0.025634766,09/23/2019 18:06:13,Busy Road_1+
-0.07885742,-0.080566406,-0.06341553,09/23/2019 18:06:14,Busy Road_1+
-0.19551086,0.10293579,-0.22102356,09/23/2019 18:06:14,Busy Road_1+
-0.34309387,-0.055099487,0.1412201,09/23/2019 18:06:14,Busy Road_1+
-0.011001587,0.18649292,-0.025115967,09/23/2019 18:06:14,Busy Road_1+
0.0819397,0.07357788,0.25839233,09/23/2019 18:06:14,Busy Road_1+
-0.028945923,-0.14953613,-0.27391052,09/23/2019 18:06:15,Busy Road_1+
-0.008224487,0.055480957,0.009277344,09/23/2019 18:06:15,Busy Road_1+
-0.046203613,-0.033950806,0.19831848,09/23/2019 18:06:15,Busy Road_1+
-0.035232544,0.05142212,-0.10064697,09/23/2019 18:06:15,Busy Road_1+
-0.035079956,0.032043457,0.036499023,09/23/2019 18:06:15,Busy Road_1+
-0.04737854,-0.01260376,0.03388977,09/23/2019 18:06:16,Busy Road_1+
-0.028366089,0.024475098,-0.01638794,09/23/2019 18:06:16,Busy Road_1+
-0.0385437,-0.026931763,-0.0066986084,09/23/2019 18:06:16,Busy Road_1+
-7.6293945E-5,0.04093933,0.04135132,09/23/2019 18:06:16,Busy Road_1+
-0.019424438,0.037628174,-0.010848999,09/23/2019 18:06:16,Busy Road_1+
-0.01574707,-0.012969971,0.0032653809,09/23/2019 18:06:17,Busy Road_1+
0.0022583008,0.016159058,-0.0024871826,09/23/2019 18:06:17,Busy Road_1+
-0.014190674,0.0068511963,0.007583618,09/23/2019 18:06:17,Busy Road_1+
-0.018249512,0.0056762695,0.015777588,09/23/2019 18:06:17,Busy Road_1+
-0.021713257,0.038909912,-0.039245605,09/23/2019 18:06:17,Busy Road_1+
-0.030227661,-0.06825256,-0.039657593,09/23/2019 18:06:18,Busy Road_1+
-0.03225708,-0.10580444,-0.016921997,09/23/2019 18:06:18,Busy Road_1+
0.090408325,-0.0030059814,0.018493652,09/23/2019 18:06:18,Busy Road_1+
-0.016479492,0.06591797,-0.05607605,09/23/2019 18:06:18,Busy Road_1+
0.0050811768,-0.07710266,0.056045532,09/23/2019 18:06:18,Busy Road_1+
0.0054016113,0.03715515,-0.038009644,09/23/2019 18:06:19,Busy Road_1+
-0.0018463135,0.041732788,-0.0309906,09/23/2019 18:06:19,Busy Road_1+
0.009765625,-0.044281006,0.036712646,09/23/2019 18:06:19,Busy Road_1+
6.1035156E-4,0.0119018555,-0.007980347,09/23/2019 18:06:19,Busy Road_1+
-0.004714966,-0.008071899,-0.011444092,09/23/2019 18:06:20,Busy Road_1+
0.0033721924,-0.009613037,0.0256958,09/23/2019 18:06:20,Busy Road_1+
0.002105713,-0.0040283203,0.001449585,09/23/2019 18:06:20,Busy Road_1+
0.0051879883,0.015365601,-0.008346558,09/23/2019 18:06:20,Busy Road_1+
0.0061035156,-0.0025787354,-0.0034484863,09/23/2019 18:06:20,Busy Road_1+
3.3569336E-4,-0.0062561035,0.004119873,09/23/2019 18:06:21,Busy Road_1+
0.009506226,0.016220093,-0.0059051514,09/23/2019 18:06:21,Busy Road_1+
0.006515503,0.018661499,0.0052337646,09/23/2019 18:06:21,Busy Road_1+
0.013824463,0.005935669,-1.373291E-4,09/23/2019 18:06:21,Busy Road_1+
-0.004135132,-0.015151978,0.004058838,09/23/2019 18:06:21,Busy Road_1+
0.004333496,-0.001739502,0.0011291504,09/23/2019 18:06:22,Busy Road_1+
7.6293945E-4,-0.003112793,0.008117676,09/23/2019 18:06:22,Busy Road_1+
0.0012512207,-0.0030059814,-0.0063171387,09/23/2019 18:06:22,Busy Road_1+
0.005569458,0.008605957,0.0056152344,09/23/2019 18:06:22,Busy Road_1+
0.004928589,0.0022125244,0.0030517578,09/23/2019 18:06:22,Busy Road_1+
0.0072631836,1.373291E-4,-0.009780884,09/23/2019 18:06:23,Busy Road_1+
0.0032806396,0.0054016113,0.0063476562,09/23/2019 18:06:23,Busy Road_1+
0.008758545,9.918213E-4,-0.00642395,09/23/2019 18:06:23,Busy Road_1+
-0.008346558,-0.009506226,-0.009887695,09/23/2019 18:06:23,Busy Road_1+
0.005508423,0.007751465,0.01184082,09/23/2019 18:06:23,Busy Road_1+
-0.0026397705,-0.007537842,-0.0018005371,09/23/2019 18:06:24,Busy Road_1+
-0.0014648438,-0.0061035156,-0.004135132,09/23/2019 18:06:24,Busy Road_1+
0.004333496,0.0068359375,0.01322937,09/23/2019 18:06:24,Busy Road_1+
0.00289917,0.009613037,2.2888184E-4,09/23/2019 18:06:24,Busy Road_1+
6.1035156E-4,-0.0038604736,-7.7819824E-4,09/23/2019 18:06:24,Busy Road_1+
0.0056152344,0.0098724365,-6.2561035E-4,09/23/2019 18:06:25,Busy Road_1+
0.008392334,-6.1035156E-4,0.008483887,09/23/2019 18:06:25,Busy Road_1+
0.0042266846,0.011962891,0.009170532,09/23/2019 18:06:25,Busy Road_1+
0.0016784668,0.017333984,-0.0013122559,09/23/2019 18:06:25,Busy Road_1+
-0.012496948,0.008865356,0.03239441,09/23/2019 18:06:25,Busy Road_1+
0.005569458,0.0030670166,-0.022033691,09/23/2019 18:06:26,Busy Road_1+
0.011642456,0.009460449,0.028305054,09/23/2019 18:06:26,Busy Road_1+
-0.0048675537,-0.0074920654,0.004333496,09/23/2019 18:06:26,Busy Road_1+
-0.0052490234,-0.016052246,-0.014160156,09/23/2019 18:06:26,Busy Road_1+
0.001083374,0.007537842,0.009338379,09/23/2019 18:06:26,Busy Road_1+
0.009719849,0.006149292,-0.0019073486,09/23/2019 18:06:27,Busy Road_1+
0.010147095,0.010406494,0.0043792725,09/23/2019 18:06:27,Busy Road_1+
1.8310547E-4,0.00390625,-0.0070648193,09/23/2019 18:06:27,Busy Road_1+
-0.015686035,-0.027191162,-5.187988E-4,09/23/2019 18:06:27,Busy Road_1+
-0.004776001,0.0013580322,0.0032653809,09/23/2019 18:06:27,Busy Road_1+
0.005783081,0.008544922,0.0029449463,09/23/2019 18:06:28,Busy Road_1+
-0.002960205,-5.645752E-4,0.0098724365,09/23/2019 18:06:28,Busy Road_1+
-0.0058288574,-0.003540039,-0.007446289,09/23/2019 18:06:28,Busy Road_1+
-0.008392334,-0.01574707,-0.017349243,09/23/2019 18:06:28,Busy Road_1+
0.0017852783,-0.0073242188,-0.012176514,09/23/2019 18:06:28,Busy Road_1+
0.014404297,0.0084991455,0.018447876,09/23/2019 18:06:29,Busy Road_1+
-0.004135132,-0.0058288574,-0.0044555664,09/23/2019 18:06:29,Busy Road_1+
-0.009399414,-0.019577026,-0.012924194,09/23/2019 18:06:29,Busy Road_1+
-0.0027923584,-0.005569458,0.0027313232,09/23/2019 18:06:29,Busy Road_1+
-0.011428833,-0.020263672,-0.014480591,09/23/2019 18:06:29,Busy Road_1+
