1791,09/23/2019,18:35:12,56.319469553871315
1792,09/23/2019,18:35:13,70.37688083106676
1793,09/23/2019,18:35:14,54.51511400974341
1794,09/23/2019,18:35:15,50.220674007069576
1795,09/23/2019,18:35:16,58.46080708921971
1796,09/23/2019,18:35:17,62.77285198809248
1797,09/23/2019,18:35:18,54.400394118185254
1798,09/23/2019,18:35:19,53.26554724852579
1799,09/23/2019,18:35:20,59.09208730662652
1800,09/23/2019,18:35:21,52.04182652878589
1801,09/23/2019,18:35:22,39.600776010522225
1802,09/23/2019,18:35:23,42.9318455573074
1803,09/23/2019,18:35:24,53.88684387773721
1804,09/23/2019,18:35:25,46.392383185296794
1805,09/23/2019,18:35:26,39.991421582266774
1806,09/23/2019,18:35:27,51.580148554914
1807,09/23/2019,18:35:28,77.17514610449975
1808,09/23/2019,18:35:29,60.95037510375881
1809,09/23/2019,18:35:30,61.065275361150334
1810,09/23/2019,18:35:31,42.243811461231324
1811,09/23/2019,18:35:32,49.55461128093658
1812,09/23/2019,18:35:33,55.336633533229936
1813,09/23/2019,18:35:34,36.06423777484369
1814,09/23/2019,18:35:35,45.95907571053303
1815,09/23/2019,18:35:36,53.76908160584929
1816,09/23/2019,18:35:37,67.46152156607926
1817,09/23/2019,18:35:38,54.196052039541215
1818,09/23/2019,18:35:39,57.65339831743629
1819,09/23/2019,18:35:40,52.320630376202594
1820,09/23/2019,18:35:41,59.615962986898616
1821,09/23/2019,18:35:42,58.17458362146019
1822,09/23/2019,18:35:43,58.31016995943119
1823,09/23/2019,18:35:44,58.280118278328324
1824,09/23/2019,18:35:45,61.40864297713139
1825,09/23/2019,18:35:46,59.74996411484421
1826,09/23/2019,18:35:47,71.00059291382176
1827,09/23/2019,18:35:48,71.19669057859936
1828,09/23/2019,18:35:49,64.81786502795511
1829,09/23/2019,18:35:50,67.539933938174
1830,09/23/2019,18:35:51,62.93072766603626
1831,09/23/2019,18:35:52,69.7230619572696
1832,09/23/2019,18:35:53,60.939083057346686
1833,09/23/2019,18:35:54,61.2890625059289
1834,09/23/2019,18:35:55,61.85282540058956
1835,09/23/2019,18:35:56,65.58499537879675
1836,09/23/2019,18:35:57,63.417172911205746
1837,09/23/2019,18:35:58,65.31415488669194
1838,09/23/2019,18:35:59,55.47616867289448
1839,09/23/2019,18:36:00,45.372450921758116
1840,09/23/2019,18:36:01,43.786422003342345
1841,09/23/2019,18:36:02,44.72087959068288
1842,09/23/2019,18:36:03,54.389842846963006
1843,09/23/2019,18:36:04,56.345160496262714
1844,09/23/2019,18:36:05,57.29136995274564
1845,09/23/2019,18:36:06,62.60239817011197
1846,09/23/2019,18:36:07,53.12765358873607
1847,09/23/2019,18:36:08,54.22278897711037
1848,09/23/2019,18:36:09,54.139428384813975
1849,09/23/2019,18:36:10,60.90301944291853
1850,09/23/2019,18:36:11,57.85356355983297
1851,09/23/2019,18:36:12,43.44571029738874
1852,09/23/2019,18:36:13,54.82412464175186
1853,09/23/2019,18:36:14,54.29112275551019
1854,09/23/2019,18:36:15,49.90930106862342
1855,09/23/2019,18:36:16,56.91038712303045
1856,09/23/2019,18:36:17,54.489066151615646
1857,09/23/2019,18:36:18,59.01669428265568
1858,09/23/2019,18:36:19,61.52832514716764
1859,09/23/2019,18:36:20,62.82200585465112
1860,09/23/2019,18:36:21,52.72560302358967
1861,09/23/2019,18:36:22,57.108368697875434
1862,09/23/2019,18:36:23,47.3232250629451
1863,09/23/2019,18:36:24,60.867220986879566
1864,09/23/2019,18:36:25,37.468878400035074
1865,09/23/2019,18:36:26,35.24517976444096
1866,09/23/2019,18:36:27,45.92694685358086
1867,09/23/2019,18:36:28,49.576978913797255
1868,09/23/2019,18:36:29,57.32703804799542
1869,09/23/2019,18:36:30,48.2322952045531
1870,09/23/2019,18:36:31,44.20270500011453
1871,09/23/2019,18:36:32,63.80118780302965
1872,09/23/2019,18:36:33,66.57951132701325
1873,09/23/2019,18:36:34,55.283017469058244
1874,09/23/2019,18:36:35,44.905379345006104
1875,09/23/2019,18:36:36,75.57687512570601
1876,09/23/2019,18:36:37,52.460545559339295
1877,09/23/2019,18:36:38,67.2928219449472
1878,09/23/2019,18:36:39,83.50295075499045
1879,09/23/2019,18:36:40,54.61354447422846
1880,09/23/2019,18:36:41,53.626160963682445
1881,09/23/2019,18:36:42,81.08132590622914
1882,09/23/2019,18:36:43,54.321248369453116
1883,09/23/2019,18:36:44,76.7646793365552
1884,09/23/2019,18:36:45,60.762820155783494
1885,09/23/2019,18:36:46,45.96235809589291
1886,09/23/2019,18:36:47,59.302201049351346
1887,09/23/2019,18:36:48,71.38607091028884
1888,09/23/2019,18:36:49,58.196615005352896
1889,09/23/2019,18:36:50,50.2799872939047
1890,09/23/2019,18:36:51,75.22467206601476
1891,09/23/2019,18:36:52,57.75704793279722
1892,09/23/2019,18:36:53,52.46460580521953
1893,09/23/2019,18:36:54,58.554873068467764
1894,09/23/2019,18:36:55,54.15746725083965
1895,09/23/2019,18:36:56,62.254716846794956
1896,09/23/2019,18:36:57,47.32149846782307
1897,09/23/2019,18:36:58,53.85621337314515
1898,09/23/2019,18:36:59,65.20572954649593
1899,09/23/2019,18:37:00,58.38957287840703
1900,09/23/2019,18:37:01,56.546636494794576
1901,09/23/2019,18:37:02,59.68354870888319
1902,09/23/2019,18:37:03,56.050968541580495
1903,09/23/2019,18:37:04,58.677768081194536
1904,09/23/2019,18:37:05,57.24988295570253
1905,09/23/2019,18:37:06,55.77834916145665
1906,09/23/2019,18:37:07,52.92158363416917
1907,09/23/2019,18:37:08,57.47978135761133
1908,09/23/2019,18:37:09,61.62811857454791
1909,09/23/2019,18:37:10,62.26962407352554
1910,09/23/2019,18:37:11,61.38971075601367
1911,09/23/2019,18:37:12,60.16975046425362
1912,09/23/2019,18:37:13,57.920201251388114
1913,09/23/2019,18:37:14,57.68039835225666
1914,09/23/2019,18:37:15,60.60956092547703
1915,09/23/2019,18:37:16,61.30801267057191
1916,09/23/2019,18:37:17,58.529163458248846
1917,09/23/2019,18:37:18,58.49568543297694
1918,09/23/2019,18:37:19,64.14821332530799
1919,09/23/2019,18:37:20,65.5017299258089
1920,09/23/2019,18:37:21,63.98578182130553
1921,09/23/2019,18:37:22,59.822430963435814
1922,09/23/2019,18:37:23,61.36494959046338
1923,09/23/2019,18:37:24,61.35635380639415
1924,09/23/2019,18:37:25,61.30291061403068
1925,09/23/2019,18:37:26,60.613657338541145
1926,09/23/2019,18:37:27,61.8335801202517
1927,09/23/2019,18:37:28,62.341042493010114
1928,09/23/2019,18:37:29,62.82213241594527
1929,09/23/2019,18:37:30,62.0763354564373
1930,09/23/2019,18:37:31,62.87497098752846
1931,09/23/2019,18:37:32,60.70810383894642
1932,09/23/2019,18:37:33,60.05759273099302
1933,09/23/2019,18:37:34,59.35049360861778
1934,09/23/2019,18:37:35,65.06580066749697
1935,09/23/2019,18:37:36,57.58490421955949
1936,09/23/2019,18:37:37,51.963799224484575
1937,09/23/2019,18:37:38,54.40253072494785
1938,09/23/2019,18:37:39,57.549183283425954
1939,09/23/2019,18:37:40,55.027591444837405
1940,09/23/2019,18:37:41,54.70204334960825
1941,09/23/2019,18:37:42,57.04004599332449
1942,09/23/2019,18:37:43,56.07522070110015
1943,09/23/2019,18:37:44,60.687981580938704
1944,09/23/2019,18:37:45,61.411109163371975
1945,09/23/2019,18:37:46,64.16303009152466
1946,09/23/2019,18:37:47,60.33943845928214
1947,09/23/2019,18:37:48,53.187806001145226
1948,09/23/2019,18:37:49,75.80601039920373
1949,09/23/2019,18:37:50,61.048921958264245
1950,09/23/2019,18:37:51,56.663003825714426
1951,09/23/2019,18:37:52,55.97590606458002
1952,09/23/2019,18:37:53,52.485007287473685
1953,09/23/2019,18:37:54,62.088562144902795
1954,09/23/2019,18:37:55,52.2895292749899
1955,09/23/2019,18:37:56,59.14574300668515
1956,09/23/2019,18:37:57,51.41520086552282
1957,09/23/2019,18:37:58,54.08294004153471
1958,09/23/2019,18:37:59,58.61774576858276
1959,09/23/2019,18:38:00,58.430622635473576
1960,09/23/2019,18:38:01,69.42787812019725
1961,09/23/2019,18:38:02,77.17477361926326
1962,09/23/2019,18:38:03,54.654211246181404
1963,09/23/2019,18:38:04,53.215084983402384
1964,09/23/2019,18:38:05,45.31275449544018
1965,09/23/2019,18:38:06,47.02667417896262
1966,09/23/2019,18:38:07,51.437082596495436
1967,09/23/2019,18:38:08,46.02961948161288
1968,09/23/2019,18:38:09,52.935755052629226
1969,09/23/2019,18:38:10,57.33126513725604
1970,09/23/2019,18:38:11,60.81487864295623
1971,09/23/2019,18:38:12,60.860987160949314
1972,09/23/2019,18:38:13,59.3320871114441
1973,09/23/2019,18:38:14,61.96702797237091
1974,09/23/2019,18:38:15,47.833829039471105
1975,09/23/2019,18:38:16,46.45293852648307
1976,09/23/2019,18:38:17,56.87788279742258
1977,09/23/2019,18:38:18,47.2682638162358
1978,09/23/2019,18:38:19,55.39984061252647
1979,09/23/2019,18:38:20,52.64084504111004
1980,09/23/2019,18:38:21,64.50723814483634
1981,09/23/2019,18:38:22,56.418578982237186
1982,09/23/2019,18:38:23,57.3429784764221
1983,09/23/2019,18:38:24,53.66178311724268
1984,09/23/2019,18:38:25,57.250946253433675
1985,09/23/2019,18:38:26,53.618237223326425
1986,09/23/2019,18:38:27,50.41397790421408
1987,09/23/2019,18:38:28,49.48206323765008
1988,09/23/2019,18:38:29,42.43994762286928
1989,09/23/2019,18:38:30,54.851200645997935
1990,09/23/2019,18:38:31,52.92334901160774
1991,09/23/2019,18:38:32,53.16837780782034
1992,09/23/2019,18:38:33,49.47139005158506
1993,09/23/2019,18:38:34,56.94287232686675
1994,09/23/2019,18:38:35,50.21379134115692
1995,09/23/2019,18:38:36,52.7194912112101
1996,09/23/2019,18:38:37,54.42453564502754
1997,09/23/2019,18:38:38,54.00873683041206
1998,09/23/2019,18:38:39,54.846605322722
1999,09/23/2019,18:38:40,55.620412017905885
2000,09/23/2019,18:38:41,54.802862440529005
2001,09/23/2019,18:38:42,57.78773690433549
2002,09/23/2019,18:38:43,54.2902252549967
2003,09/23/2019,18:38:44,57.53670162363822
2004,09/23/2019,18:38:45,59.49224233670006
2005,09/23/2019,18:38:46,59.95198463528354
2006,09/23/2019,18:38:47,59.154743810700225
2007,09/23/2019,18:38:48,61.00979245192104
2008,09/23/2019,18:38:49,59.924000995297156
2009,09/23/2019,18:38:50,59.63135697860626
2010,09/23/2019,18:38:51,57.38968794307375
2011,09/23/2019,18:38:52,72.31212365413572
2012,09/23/2019,18:38:53,57.2085785561846
2013,09/23/2019,18:38:54,68.39216213828732
2014,09/23/2019,18:38:55,55.35420689368607
2015,09/23/2019,18:38:56,71.06210336935877
2016,09/23/2019,18:38:57,55.04398445109106
2017,09/23/2019,18:38:58,49.35907272261838
2018,09/23/2019,18:38:59,61.638067832427986
2019,09/23/2019,18:39:00,50.11850834021759
2020,09/23/2019,18:39:01,52.16207677303882
2021,09/23/2019,18:39:02,54.59071878384807
2022,09/23/2019,18:39:03,74.88888254454987
2023,09/23/2019,18:39:04,64.39190107969803
2024,09/23/2019,18:39:05,56.27243195798825
2025,09/23/2019,18:39:06,53.1496258107315
2026,09/23/2019,18:39:07,71.35104810298782
2027,09/23/2019,18:39:08,56.128102170271085
2028,09/23/2019,18:39:09,55.24718438533037
2029,09/23/2019,18:39:10,55.6457331730995
2030,09/23/2019,18:39:11,55.38009328111828
2031,09/23/2019,18:39:12,54.64149649293842
2032,09/23/2019,18:39:13,55.68653613370525
2033,09/23/2019,18:39:14,56.35776815492896
2034,09/23/2019,18:39:15,54.2788006792369
2035,09/23/2019,18:39:16,53.06082283545603
2036,09/23/2019,18:39:17,52.3544170011088
2037,09/23/2019,18:39:18,51.7812185971055
2038,09/23/2019,18:39:19,52.35735035357101
2039,09/23/2019,18:39:20,54.7470017903476
2040,09/23/2019,18:39:21,56.7740150380326
2041,09/23/2019,18:39:22,53.02537441972628
2042,09/23/2019,18:39:23,52.478683197529385
2043,09/23/2019,18:39:24,52.71957160130441
2044,09/23/2019,18:39:25,55.31878644140333
2045,09/23/2019,18:39:26,56.38061520137603
2046,09/23/2019,18:39:27,58.69226064732659
2047,09/23/2019,18:39:28,52.30450126987097
2048,09/23/2019,18:39:29,54.25662738678413
2049,09/23/2019,18:39:30,48.45416652576952
2050,09/23/2019,18:39:31,46.59990230168644
2051,09/23/2019,18:39:32,63.73399144086389
2052,09/23/2019,18:39:33,58.77727784568857
2053,09/23/2019,18:39:34,53.12194823293869
2054,09/23/2019,18:39:35,93.82872132786363
2055,09/23/2019,18:39:36,66.38907751965628
2056,09/23/2019,18:39:37,65.33261610607215
2057,09/23/2019,18:39:38,67.70652676752461
2058,09/23/2019,18:39:39,72.50264044623451
2059,09/23/2019,18:39:40,55.03017661429338
2060,09/23/2019,18:39:41,44.003797221927606
2061,09/23/2019,18:39:42,65.97704395924426
2062,09/23/2019,18:39:43,55.56341526246854
2063,09/23/2019,18:39:44,60.91265701170613
2064,09/23/2019,18:39:45,55.8705018138828
2065,09/23/2019,18:39:46,57.62699657794301
2066,09/23/2019,18:39:47,63.49248961726153
2067,09/23/2019,18:39:48,60.146126762719966
2068,09/23/2019,18:39:49,61.83562612578639
2069,09/23/2019,18:39:50,64.64573355951221
2070,09/23/2019,18:39:51,63.29689629187228
2071,09/23/2019,18:39:52,59.394881229329606
2072,09/23/2019,18:39:53,59.151246513792344
2073,09/23/2019,18:39:54,64.04372464200404
2074,09/23/2019,18:39:55,62.08768485496278
2075,09/23/2019,18:39:56,67.14085482585466
2076,09/23/2019,18:39:57,65.88323616330953
2077,09/23/2019,18:39:58,62.32663643580624
2078,09/23/2019,18:39:59,66.94652539255543
2079,09/23/2019,18:40:00,64.53233061427983
2080,09/23/2019,18:40:01,63.26710636229853
2081,09/23/2019,18:40:02,59.437633973420255
2082,09/23/2019,18:40:03,67.37765611932193
2083,09/23/2019,18:40:04,66.92754563567911
2084,09/23/2019,18:40:05,60.7681295580984
2085,09/23/2019,18:40:06,56.08065190819896
2086,09/23/2019,18:40:07,62.38613619114112
2087,09/23/2019,18:40:08,63.68088580591953
2088,09/23/2019,18:40:09,55.59471130416543
2089,09/23/2019,18:40:10,61.34059409574895
2090,09/23/2019,18:40:11,60.18274645381778
2091,09/23/2019,18:40:12,64.37288429916178
2092,09/23/2019,18:40:13,63.72912922018397
2093,09/23/2019,18:40:14,68.10620314847375
2094,09/23/2019,18:40:15,63.03159977062048
2095,09/23/2019,18:40:16,60.90285333098285
2096,09/23/2019,18:40:17,60.45854816582115
2097,09/23/2019,18:40:18,63.82277135377007
2098,09/23/2019,18:40:19,65.52354244288087
2099,09/23/2019,18:40:20,77.43913759991473
2100,09/23/2019,18:40:21,53.89336614100975
2101,09/23/2019,18:40:22,55.5743159623629
2102,09/23/2019,18:40:23,58.10533533243071
2103,09/23/2019,18:40:24,60.5081134534744
2104,09/23/2019,18:40:25,61.17804636006136
2105,09/23/2019,18:40:26,64.32708090056283
2106,09/23/2019,18:40:27,63.84544722442356
2107,09/23/2019,18:40:28,59.44466970704085
2108,09/23/2019,18:40:29,59.618904967536004
2109,09/23/2019,18:40:30,60.09530540416975
2110,09/23/2019,18:40:31,55.041492291511794
2111,09/23/2019,18:40:32,42.712722589715206
2112,09/23/2019,18:40:33,41.97164825324453
2113,09/23/2019,18:40:34,50.86787363818237
2114,09/23/2019,18:40:35,51.54705074826157
2115,09/23/2019,18:40:36,79.52379377882198
2116,09/23/2019,18:40:37,63.579837138590854
2117,09/23/2019,18:40:38,63.55459961245563
2118,09/23/2019,18:40:39,53.834247182293865
2119,09/23/2019,18:40:40,55.487128636313216
2120,09/23/2019,18:40:41,55.141985804861676
2121,09/23/2019,18:40:42,54.764286447478135
2122,09/23/2019,18:40:43,54.63380653193286
2123,09/23/2019,18:40:44,58.366428884113596
2124,09/23/2019,18:40:45,58.32190781343402
2125,09/23/2019,18:40:46,55.284441209227715
2126,09/23/2019,18:40:47,69.84030655422961
2127,09/23/2019,18:40:48,65.6899138100713
2128,09/23/2019,18:40:49,56.473705699516046
2129,09/23/2019,18:40:50,55.88422537172104
2130,09/23/2019,18:40:51,57.44828950156907
2131,09/23/2019,18:40:52,59.701852211244386
2132,09/23/2019,18:40:53,75.72214817158473
2133,09/23/2019,18:40:54,55.81514767082899
2134,09/23/2019,18:40:55,60.82562602892517
2135,09/23/2019,18:40:56,79.53324252070966
2136,09/23/2019,18:40:57,75.02947963168471
2137,09/23/2019,18:40:58,45.84214390218536
2138,09/23/2019,18:40:59,56.26811755522644
2139,09/23/2019,18:41:00,70.10943756688296
2140,09/23/2019,18:41:01,59.43996976527777
2141,09/23/2019,18:41:02,60.68145676659364
2142,09/23/2019,18:41:03,56.831638791550255
2143,09/23/2019,18:41:04,60.390400446513326
2144,09/23/2019,18:41:05,61.00178414996572
2145,09/23/2019,18:41:06,65.71642805841387
2146,09/23/2019,18:41:07,63.21488677667979
2147,09/23/2019,18:41:08,65.65641570396787
2148,09/23/2019,18:41:09,60.883799869124005
2149,09/23/2019,18:41:10,59.696130170846125
2150,09/23/2019,18:41:11,59.44463806282065
2151,09/23/2019,18:41:12,54.13853511806876
2152,09/23/2019,18:41:13,51.66654954841175
2153,09/23/2019,18:41:14,59.08843176507038
2154,09/23/2019,18:41:15,58.243769499851616
2155,09/23/2019,18:41:16,63.23834038075871
2156,09/23/2019,18:41:17,59.74680728661685
2157,09/23/2019,18:41:18,61.03576427353853
2158,09/23/2019,18:41:19,53.76878711858103
2159,09/23/2019,18:41:20,55.592031983307685
2160,09/23/2019,18:41:21,64.070525546211
2161,09/23/2019,18:41:22,58.85415222192264
2162,09/23/2019,18:41:23,57.41354081387697
2163,09/23/2019,18:41:24,64.15815354602316
2164,09/23/2019,18:41:25,63.602729045843994
2165,09/23/2019,18:41:26,58.922218522196815
2166,09/23/2019,18:41:27,57.57922552436956
2167,09/23/2019,18:41:28,59.24759309881035
2168,09/23/2019,18:41:29,59.154558029961606
2169,09/23/2019,18:41:30,61.54504769354513
2170,09/23/2019,18:41:31,56.45215513887191
2171,09/23/2019,18:41:32,51.76021196525898
2172,09/23/2019,18:41:33,39.68893715830816
2173,09/23/2019,18:41:34,40.70223251018473
2174,09/23/2019,18:41:35,59.368433547500345
2175,09/23/2019,18:41:36,33.886679201127855
2176,09/23/2019,18:41:37,47.36220086763018
2177,09/23/2019,18:41:38,50.87464213745635
2178,09/23/2019,18:41:39,36.9966066366593
2179,09/23/2019,18:41:40,48.15962586332695
2180,09/23/2019,18:41:41,55.053237749862575
2181,09/23/2019,18:41:42,56.797747176445725
2182,09/23/2019,18:41:43,59.17545802719207
2183,09/23/2019,18:41:44,63.770314963719656
2184,09/23/2019,18:41:45,62.98937214812541
2185,09/23/2019,18:41:46,62.7491044453372
2186,09/23/2019,18:41:47,59.46358417510189
2187,09/23/2019,18:41:48,65.06831990076827
2188,09/23/2019,18:41:49,77.94945862796341
2189,09/23/2019,18:41:50,62.795947736807356
2190,09/23/2019,18:41:51,63.07668754944145
2191,09/23/2019,18:41:52,62.92899978392611
2192,09/23/2019,18:41:53,64.24246190438726
2193,09/23/2019,18:41:54,72.71870227269315
2194,09/23/2019,18:41:55,63.94918366143641
2195,09/23/2019,18:41:56,61.86927017121155
2196,09/23/2019,18:41:57,63.200046676033665
2197,09/23/2019,18:41:58,65.255323070801
2198,09/23/2019,18:41:59,62.388411962991704
2199,09/23/2019,18:42:00,60.952673442138526
2200,09/23/2019,18:42:01,57.6261260624136
2201,09/23/2019,18:42:02,59.93964642295328
2202,09/23/2019,18:42:03,49.88354271542834
2203,09/23/2019,18:42:04,61.59451143182692
2204,09/23/2019,18:42:05,62.351710119433505
2205,09/23/2019,18:42:06,67.59432359097086
2206,09/23/2019,18:42:07,65.5103540515309
2207,09/23/2019,18:42:08,56.48112097155975
2208,09/23/2019,18:42:09,91.60596684768885
2209,09/23/2019,18:42:10,85.10013452610205
2210,09/23/2019,18:42:11,50.18855704547156
2211,09/23/2019,18:42:12,39.693550571687716
2212,09/23/2019,18:42:13,57.76733119119047
2213,09/23/2019,18:42:14,69.03502887741033
2214,09/23/2019,18:42:15,53.667921420997416
2215,09/23/2019,18:42:16,55.77013355483344
2216,09/23/2019,18:42:17,79.20113751685696
2217,09/23/2019,18:42:18,59.73478249142439
2218,09/23/2019,18:42:19,61.83148364233218
2219,09/23/2019,18:42:20,58.90012802392314
2220,09/23/2019,18:42:21,53.987999177437885
2221,09/23/2019,18:42:22,58.495002896666186
2222,09/23/2019,18:42:23,59.62855320440336
2223,09/23/2019,18:42:24,60.131603256642606
2224,09/23/2019,18:42:25,60.1073221016296
2225,09/23/2019,18:42:26,60.35208916686897
2226,09/23/2019,18:42:27,55.13621646796415
2227,09/23/2019,18:42:28,58.79361747480178
2228,09/23/2019,18:42:29,53.91601412083666
2229,09/23/2019,18:42:30,55.53360195875729
2230,09/23/2019,18:42:31,59.97648362395989
2231,09/23/2019,18:42:32,58.757130734109246
2232,09/23/2019,18:42:33,60.59573211578073
2233,09/23/2019,18:42:34,61.830682166217066
2234,09/23/2019,18:42:35,60.24873388773945
2235,09/23/2019,18:42:36,60.32757444664946
2236,09/23/2019,18:42:37,62.174154591626596
2237,09/23/2019,18:42:38,56.004751371756534
2238,09/23/2019,18:42:39,59.719309005201204
2239,09/23/2019,18:42:40,57.79518768303542
2240,09/23/2019,18:42:41,61.954313028919394
2241,09/23/2019,18:42:42,59.68088558295247
2242,09/23/2019,18:42:43,55.13235172559581
2243,09/23/2019,18:42:44,52.163988629744814
2244,09/23/2019,18:42:45,41.384158482222524
2245,09/23/2019,18:42:46,49.90438852802615
2246,09/23/2019,18:42:47,39.07865391549424
2247,09/23/2019,18:42:48,64.21018534119455
2248,09/23/2019,18:42:49,35.4163956570158
2249,09/23/2019,18:42:50,65.55513525060475
2250,09/23/2019,18:42:51,50.582264355536616
2251,09/23/2019,18:42:52,80.05189256556095
2252,09/23/2019,18:42:53,57.42241182960257
2253,09/23/2019,18:42:54,58.61772557063929
2254,09/23/2019,18:42:55,56.41891964393018
2255,09/23/2019,18:42:56,59.06094167488178
2256,09/23/2019,18:42:57,62.259397471406864
2257,09/23/2019,18:42:58,59.777637615877715
2258,09/23/2019,18:42:59,61.70243476678354
2259,09/23/2019,18:43:00,60.61269227185032
2260,09/23/2019,18:43:01,59.97116751020939
2261,09/23/2019,18:43:02,62.19913499815143
2262,09/23/2019,18:43:03,61.39906758013383
2263,09/23/2019,18:43:04,62.80339327994377
2264,09/23/2019,18:43:05,63.11324403759354
2265,09/23/2019,18:43:06,69.52004473357876
2266,09/23/2019,18:43:07,59.178162747585866
2267,09/23/2019,18:43:08,62.31982359621698
2268,09/23/2019,18:43:09,65.93150437978454
2269,09/23/2019,18:43:10,66.66914646264586
2270,09/23/2019,18:43:11,62.31270775455936
2271,09/23/2019,18:43:12,61.07253918705629
2272,09/23/2019,18:43:13,60.548199994342774
2273,09/23/2019,18:43:14,67.95972092680276
2274,09/23/2019,18:43:15,57.044700592428725
2275,09/23/2019,18:43:16,63.060442430396435
2276,09/23/2019,18:43:17,54.805234302139795
2277,09/23/2019,18:43:18,58.240222982979205
2278,09/23/2019,18:43:19,59.40894250483698
2279,09/23/2019,18:43:20,64.50136639393479
2280,09/23/2019,18:43:21,72.2416283533264
2281,09/23/2019,18:43:22,65.33136344905404
2282,09/23/2019,18:43:23,46.47568262994443
2283,09/23/2019,18:43:24,74.47945251590394
2284,09/23/2019,18:43:25,81.46355442370317
2285,09/23/2019,18:43:26,57.17161162942127
2286,09/23/2019,18:43:27,75.6865671494743
2287,09/23/2019,18:43:28,65.68809108398156
2288,09/23/2019,18:43:29,59.281058824388246
2289,09/23/2019,18:43:30,59.372292634603156
2290,09/23/2019,18:43:31,73.35608158933356
2291,09/23/2019,18:43:32,59.049581891714794
2292,09/23/2019,18:43:33,79.60471438340791
2293,09/23/2019,18:43:34,72.60592136824792
2294,09/23/2019,18:43:35,75.75862190938102
2295,09/23/2019,18:43:36,64.42531927998763
2296,09/23/2019,18:43:37,60.42099710740547
2297,09/23/2019,18:43:38,60.47284636172269
2298,09/23/2019,18:43:39,62.675009843047725
2299,09/23/2019,18:43:40,61.575228544394356
2300,09/23/2019,18:43:41,61.2514071118281
2301,09/23/2019,18:43:42,60.47047096821362
2302,09/23/2019,18:43:43,65.76259669491813
2303,09/23/2019,18:43:44,58.03323367936938
2304,09/23/2019,18:43:45,62.2365445636921
2305,09/23/2019,18:43:46,61.75592997472205
2306,09/23/2019,18:43:47,66.17537710289255
2307,09/23/2019,18:43:48,65.67962045791879
2308,09/23/2019,18:43:49,64.53391258089627
2309,09/23/2019,18:43:50,59.47683343768809
2310,09/23/2019,18:43:51,62.921265669617156
2311,09/23/2019,18:43:52,61.332074556294266
2312,09/23/2019,18:43:53,60.47728953764018
2313,09/23/2019,18:43:54,59.794591395801525
2314,09/23/2019,18:43:55,60.54818690047685
2315,09/23/2019,18:43:56,65.5046437583235
2316,09/23/2019,18:43:57,58.095467892697314
2317,09/23/2019,18:43:58,57.11821760250029
2318,09/23/2019,18:43:59,60.803199365921145
2319,09/23/2019,18:44:00,61.931062278646955
2320,09/23/2019,18:44:01,61.36457649224762
2321,09/23/2019,18:44:02,58.64710995367096
2322,09/23/2019,18:44:03,55.99703054057394
2323,09/23/2019,18:44:04,60.3279670047175
2324,09/23/2019,18:44:05,58.20014145760235
2325,09/23/2019,18:44:06,63.67202080706559
2326,09/23/2019,18:44:07,63.890001762322036
2327,09/23/2019,18:44:08,79.75446374552845
2328,09/23/2019,18:44:09,58.309943086574364
2329,09/23/2019,18:44:10,46.15841410815109
2330,09/23/2019,18:44:11,60.35346188639388
2331,09/23/2019,18:44:12,55.98537608233893
2332,09/23/2019,18:44:13,64.70032580505367
2333,09/23/2019,18:44:14,54.53537074650009
2334,09/23/2019,18:44:15,54.462822321177214
2335,09/23/2019,18:44:16,56.32721596227582
2336,09/23/2019,18:44:17,81.08559637015362
2337,09/23/2019,18:44:18,51.13909819136661
2338,09/23/2019,18:44:19,53.95380277509408
2339,09/23/2019,18:44:20,59.06479938501011
2340,09/23/2019,18:44:21,60.47056226998663
2341,09/23/2019,18:44:22,60.30167498057804
2342,09/23/2019,18:44:23,58.888674676089494
2343,09/23/2019,18:44:24,64.80927600559565
2344,09/23/2019,18:44:25,64.31583109086735
2345,09/23/2019,18:44:26,64.40021005582297
2346,09/23/2019,18:44:27,68.56659493085371
2347,09/23/2019,18:44:28,68.06909385507251
2348,09/23/2019,18:44:29,65.49105632767294
2349,09/23/2019,18:44:30,66.15459556332219
2350,09/23/2019,18:44:31,57.39776433234373
2351,09/23/2019,18:44:32,56.95597901474918
2352,09/23/2019,18:44:33,56.779486316516206
2353,09/23/2019,18:44:34,57.27837610883576
2354,09/23/2019,18:44:35,59.57895374897476
2355,09/23/2019,18:44:36,58.216821116826324
2356,09/23/2019,18:44:37,60.7374134366558
2357,09/23/2019,18:44:38,60.67676036609014
2358,09/23/2019,18:44:39,68.74424411453606
2359,09/23/2019,18:44:40,62.3237434481675
2360,09/23/2019,18:44:41,60.62041887631315
2361,09/23/2019,18:44:42,57.507131014235604
2362,09/23/2019,18:44:43,56.510598788163826
2363,09/23/2019,18:44:44,63.65022435107831
2364,09/23/2019,18:44:45,64.14168642374216
2365,09/23/2019,18:44:46,59.14741279664003
2366,09/23/2019,18:44:47,69.44534578304439
2367,09/23/2019,18:44:48,54.27543977428635
2368,09/23/2019,18:44:49,48.23140932238533
2369,09/23/2019,18:44:50,46.96025141297704
2370,09/23/2019,18:44:51,53.15426531594282
2371,09/23/2019,18:44:52,43.32696898402561
2372,09/23/2019,18:44:53,66.77102694860751
2373,09/23/2019,18:44:54,49.055650384278614
